h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label
0.3291451334953308,0.40437477827072144,-3.821108407464635e-07,0.3695262670516968,0.3147008419036865,0.000277644518064335,0.39141660928726196,0.23725616931915283,-0.010901673696935177,0.4193916916847229,0.18118610978126526,-0.027908040210604668,0.4491233229637146,0.1359257698059082,-0.04243345931172371,0.2983839213848114,0.18697339296340942,0.002902075881138444,0.35561349987983704,0.16953878104686737,-0.024388231337070465,0.37295418977737427,0.2158643752336502,-0.0464954674243927,0.3682992458343506,0.2482679933309555,-0.05925832688808441,0.27428436279296875,0.2196720391511917,-0.01167780626565218,0.3425426483154297,0.20792081952095032,-0.03258175775408745,0.3636472821235657,0.24940244853496552,-0.041889362037181854,0.3586890399456024,0.2787971496582031,-0.0474151186645031,0.2606680691242218,0.26090294122695923,-0.029078979045152664,0.32586997747421265,0.24752765893936157,-0.046475306153297424,0.34707939624786377,0.2815397381782532,-0.039271190762519836,0.3417919874191284,0.3058739900588989,-0.032781489193439484,0.25638240575790405,0.306117981672287,-0.04761131852865219,0.30532339215278625,0.2880350351333618,-0.05414995178580284,0.3233964145183563,0.31033459305763245,-0.04222487658262253,0.3168978989124298,0.3284856081008911,-0.032146476209163666,0.587779700756073,0.4238826036453247,-5.828065354762657e-07,0.5571634769439697,0.337360680103302,-0.004945914261043072,0.5268437266349792,0.2500033378601074,-0.013700238429009914,0.49755147099494934,0.18746823072433472,-0.025030646473169327,0.4708661735057831,0.13465939462184906,-0.035673368722200394,0.5861133337020874,0.22467711567878723,-0.019762331619858742,0.5104251503944397,0.21886858344078064,-0.04619985446333885,0.5140462517738342,0.25142109394073486,-0.060989994555711746,0.537682056427002,0.2604430913925171,-0.06906137615442276,0.5982993841171265,0.27488455176353455,-0.03261767700314522,0.502467691898346,0.2743583917617798,-0.055232420563697815,0.5148575901985168,0.29818597435951233,-0.05876355245709419,0.542617917060852,0.30502375960350037,-0.061293985694646835,0.6011828184127808,0.3294410705566406,-0.04700270667672157,0.5096778273582458,0.3271596133708954,-0.07150602340698242,0.5259791016578674,0.3482024669647217,-0.06321532279253006,0.5565003752708435,0.3530040383338928,-0.05549788102507591,0.5986316204071045,0.3822579085826874,-0.06121641397476196,0.5261745452880859,0.3769635260105133,-0.07828877121210098,0.5403823256492615,0.3897266983985901,-0.07011326402425766,0.5721840858459473,0.39392197132110596,-0.061054203659296036,A
0.6422268748283386,0.5469250679016113,-6.78027902267786e-07,0.614033043384552,0.5016603469848633,-0.016086701303720474,0.5978495478630066,0.4583706855773926,-0.0299676526337862,0.584459125995636,0.42855048179626465,-0.04387581720948219,0.567329466342926,0.409808486700058,-0.05593492463231087,0.6981514692306519,0.40275827050209045,-0.017665443941950798,0.6617617607116699,0.40194302797317505,-0.04057682305574417,0.6328651905059814,0.4254327118396759,-0.05833137780427933,0.6225670576095581,0.4441666305065155,-0.06852515786886215,0.7227689623832703,0.4300993084907532,-0.022242268547415733,0.6676931977272034,0.44074782729148865,-0.03902051970362663,0.6364336013793945,0.4632759094238281,-0.04668312519788742,0.6275989413261414,0.47970107197761536,-0.05135991796851158,0.7339732050895691,0.46761560440063477,-0.02941707707941532,0.6820841431617737,0.47685933113098145,-0.04595325142145157,0.651987612247467,0.4931788444519043,-0.04405619204044342,0.6418157815933228,0.5070583820343018,-0.04069383069872856,0.7372546792030334,0.508500337600708,-0.03879508376121521,0.7015137672424316,0.5112696886062622,-0.050312142819166183,0.6753904223442078,0.5179944634437561,-0.04607468470931053,0.6636309623718262,0.5272171497344971,-0.039650484919548035,0.34371304512023926,0.5600636601448059,-7.819194536295981e-08,0.38164567947387695,0.5191821455955505,-0.012353531084954739,0.4124656319618225,0.45516905188560486,-0.02263694256544113,0.4447663128376007,0.41193440556526184,-0.033806830644607544,0.47575461864471436,0.37818223237991333,-0.044269464910030365,0.32352545857429504,0.40020355582237244,-0.01574636623263359,0.3606857657432556,0.39636242389678955,-0.038047339767217636,0.38599255681037903,0.4222423732280731,-0.055725958198308945,0.3960804343223572,0.44357064366340637,-0.06594568490982056,0.29125356674194336,0.4202210009098053,-0.020838497206568718,0.3428678810596466,0.4303790330886841,-0.03615951165556908,0.3667048215866089,0.4560394883155823,-0.04516167193651199,0.3701785206794739,0.4700838029384613,-0.05279993638396263,0.2700830399990082,0.4531642198562622,-0.028439249843358994,0.32046177983283997,0.46218162775039673,-0.04343850910663605,0.3408881425857544,0.4824734330177307,-0.0440838448703289,0.3428012728691101,0.4928143620491028,-0.04477139189839363,0.25739607214927673,0.49172404408454895,-0.03754081204533577,0.30149397253990173,0.49695396423339844,-0.045335277915000916,0.31925496459007263,0.50950688123703,-0.041291870176792145,0.3211873769760132,0.5177879333496094,-0.03793705627322197,A
0.33140698075294495,0.5463852882385254,-2.7412522740632994e-07,0.3637566864490509,0.48824697732925415,-0.007689734920859337,0.3752121031284332,0.4363981783390045,-0.020774075761437416,0.38078269362449646,0.40310871601104736,-0.03560381755232811,0.38806697726249695,0.38293153047561646,-0.0487341582775116,0.3004697561264038,0.39129191637039185,-0.01773553527891636,0.37174364924430847,0.38449928164482117,-0.041645150631666183,0.3792382776737213,0.41520771384239197,-0.06014435738325119,0.3634066581726074,0.4300633668899536,-0.07392092794179916,0.2869829833507538,0.416671484708786,-0.027556728571653366,0.3664807081222534,0.4119936227798462,-0.04667564108967781,0.37067484855651855,0.4390674829483032,-0.0539831817150116,0.3532352149486542,0.4531112313270569,-0.06124647334218025,0.28250595927238464,0.4503597617149353,-0.03901531547307968,0.3560837507247925,0.4455232322216034,-0.05494348332285881,0.36119458079338074,0.4675915837287903,-0.05116251856088638,0.3445170223712921,0.4783625602722168,-0.050051216036081314,0.28545743227005005,0.4859674274921417,-0.051994334906339645,0.3437674641609192,0.4798004627227783,-0.061258815228939056,0.3490765392780304,0.494937002658844,-0.05659736320376396,0.33274877071380615,0.503396213054657,-0.053967297077178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.3304821252822876,0.5743038654327393,6.773983329821931e-08,0.3728305697441101,0.5224711894989014,-0.008623570203781128,0.4051135182380676,0.461260586977005,-0.017460644245147705,0.4387984573841095,0.42277219891548157,-0.02871653437614441,0.47125858068466187,0.3914528489112854,-0.03850583732128143,0.3143075704574585,0.4082033336162567,-0.007760867476463318,0.3471646010875702,0.39042192697525024,-0.03237473592162132,0.3846200108528137,0.41437989473342896,-0.05362386628985405,0.4082745909690857,0.4406404495239258,-0.06566336750984192,0.2865792214870453,0.4262693524360657,-0.014329184778034687,0.33262884616851807,0.42437663674354553,-0.031643886119127274,0.36674758791923523,0.4475843906402588,-0.04115016385912895,0.38126254081726074,0.4678810238838196,-0.048048775643110275,0.2682702839374542,0.4580637514591217,-0.02392880618572235,0.3157184422016144,0.45871517062187195,-0.03931758925318718,0.34297358989715576,0.47561749815940857,-0.03881421312689781,0.35188406705856323,0.4902898073196411,-0.03751550614833832,0.25872692465782166,0.49614453315734863,-0.03528208285570145,0.30115458369255066,0.4931638240814209,-0.04359498992562294,0.3221832513809204,0.5015265941619873,-0.038814395666122437,0.32705965638160706,0.5109676122665405,-0.034080952405929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.3527098298072815,0.5612177848815918,-1.7883111524952255e-07,0.39184287190437317,0.5027784109115601,-0.01037393044680357,0.4146515727043152,0.44755133986473083,-0.026556840166449547,0.4480305314064026,0.411318838596344,-0.045068126171827316,0.48217225074768066,0.38323473930358887,-0.0602615587413311,0.3134160339832306,0.39326512813568115,-0.01822180487215519,0.3866456151008606,0.3806084990501404,-0.046667639166116714,0.40379461646080017,0.41803649067878723,-0.0652066096663475,0.39493656158447266,0.4384393095970154,-0.07684605568647385,0.2936091125011444,0.4166676998138428,-0.028129322454333305,0.37891146540641785,0.4075225293636322,-0.05430750921368599,0.393888384103775,0.4440295100212097,-0.06076624244451523,0.38124409317970276,0.46276557445526123,-0.06393549591302872,0.28475040197372437,0.44917941093444824,-0.04089794307947159,0.3667309284210205,0.4426267445087433,-0.061188600957393646,0.38093435764312744,0.47147566080093384,-0.055651210248470306,0.3676672875881195,0.4842890202999115,-0.050591595470905304,0.28508469462394714,0.4863906800746918,-0.055646009743213654,0.3491847515106201,0.48183247447013855,-0.06476623564958572,0.3606521487236023,0.4998330771923065,-0.05852743238210678,0.34929823875427246,0.5090638399124146,-0.0533277690410614,0.6707421541213989,0.5850847959518433,-6.842579409749305e-07,0.6180105805397034,0.5213227868080139,-0.014171856455504894,0.5883179306983948,0.4556580185890198,-0.027119796723127365,0.5552360415458679,0.41253501176834106,-0.040242839604616165,0.5171700119972229,0.38142746686935425,-0.051161669194698334,0.6877078413963318,0.40799713134765625,-0.017008565366268158,0.6063095331192017,0.40763217210769653,-0.04370860010385513,0.5960362553596497,0.4462168514728546,-0.06166126951575279,0.6099351644515991,0.46635496616363525,-0.07234205305576324,0.7079973220825195,0.43467962741851807,-0.023777127265930176,0.6127927899360657,0.44025999307632446,-0.046703752130270004,0.6051726341247559,0.4741460382938385,-0.05371668562293053,0.6194089651107788,0.48922890424728394,-0.05833295360207558,0.7150721549987793,0.4724881649017334,-0.033402349799871445,0.6220789551734924,0.4767886996269226,-0.05659003555774689,0.6184117794036865,0.5028113126754761,-0.0519842691719532,0.6355385780334473,0.5125904679298401,-0.0470077320933342,0.7111327648162842,0.5134752988815308,-0.04428008943796158,0.637358546257019,0.5158946514129639,-0.0611732080578804,0.6355849504470825,0.5316414833068848,-0.05732045695185661,0.6557126045227051,0.5375814437866211,-0.051667019724845886,A
0.3418538272380829,0.5666791200637817,-1.0023382657209368e-07,0.3850895166397095,0.5127983093261719,-0.009778812527656555,0.4171614646911621,0.4503786563873291,-0.020836105570197105,0.4492000937461853,0.4080360531806946,-0.03368070721626282,0.48378729820251465,0.37597474455833435,-0.044836875051259995,0.3233862519264221,0.39107975363731384,-0.01357034221291542,0.36622074246406555,0.3949459493160248,-0.03723834082484245,0.3955874443054199,0.42186349630355835,-0.05610745772719383,0.4068264365196228,0.4442295730113983,-0.06735575199127197,0.2909852862358093,0.4121513366699219,-0.02082105167210102,0.34726378321647644,0.43049710988998413,-0.03942285478115082,0.3710396885871887,0.4578094184398651,-0.04995467886328697,0.37242650985717773,0.47325703501701355,-0.05797947198152542,0.26933422684669495,0.4456373155117035,-0.030379414558410645,0.3287445604801178,0.46648553013801575,-0.04642125219106674,0.3452167809009552,0.4880714416503906,-0.046674761921167374,0.3401462435722351,0.49606406688690186,-0.04658176377415657,0.2562268376350403,0.4842919111251831,-0.04166308045387268,0.30794090032577515,0.499622642993927,-0.04916867986321449,0.32228884100914,0.5109161138534546,-0.045181941241025925,0.3162553310394287,0.5138168931007385,-0.04168003425002098,0.6645889282226562,0.5724614262580872,-6.93390404649108e-07,0.6258317232131958,0.5194057822227478,-0.010082724504172802,0.602159857749939,0.46616050601005554,-0.020741542801260948,0.5819488763809204,0.43151217699050903,-0.032837193459272385,0.562771737575531,0.4110320210456848,-0.04312189668416977,0.6986026763916016,0.404450923204422,-0.008368909358978271,0.6600117087364197,0.4020717144012451,-0.030096406117081642,0.6314700245857239,0.4253106117248535,-0.04895287752151489,0.6203621029853821,0.4444712996482849,-0.06048624590039253,0.7223185300827026,0.4292198121547699,-0.01582309789955616,0.659387469291687,0.44229656457901,-0.03041614592075348,0.6343691349029541,0.46568116545677185,-0.038999997079372406,0.629584550857544,0.48100900650024414,-0.04512597993016243,0.7341077327728271,0.46662694215774536,-0.02569574862718582,0.6710536479949951,0.4789794385433197,-0.0389564149081707,0.6493765115737915,0.4977837800979614,-0.036484088748693466,0.6455994844436646,0.5091106295585632,-0.034039318561553955,0.7380236387252808,0.5087953209877014,-0.03755813091993332,0.6909336447715759,0.5146349668502808,-0.046749889850616455,0.6691386699676514,0.5244007110595703,-0.04145415127277374,0.6616782546043396,0.5317518711090088,-0.03511235862970352,A
0.5246391296386719,0.2184654027223587,2.412214712421701e-07,0.48618611693382263,0.28218817710876465,0.018901949748396873,0.4602891802787781,0.37138473987579346,0.014003739692270756,0.46568959951400757,0.4523894190788269,0.004419813863933086,0.474859356880188,0.5128259062767029,-0.007650858722627163,0.41470515727996826,0.42255571484565735,-0.025140520185232162,0.3907639682292938,0.5252512693405151,-0.05145946145057678,0.36687904596328735,0.5921936631202698,-0.07323937118053436,0.34780919551849365,0.650455117225647,-0.09050371497869492,0.427470862865448,0.39183276891708374,-0.04670295491814613,0.4652312994003296,0.5457065105438232,-0.07040324062108994,0.48750555515289307,0.6365799307823181,-0.08562429994344711,0.49790218472480774,0.7019671201705933,-0.10042934119701385,0.45973870158195496,0.3620835244655609,-0.06398700177669525,0.5072567462921143,0.5090361833572388,-0.07947074621915817,0.5371513962745667,0.4951048493385315,-0.06390558928251266,0.5418645143508911,0.4602430760860443,-0.0521993450820446,0.49734026193618774,0.33624300360679626,-0.08020385354757309,0.5402848124504089,0.4499242901802063,-0.09350142627954483,0.5560755133628845,0.4418365955352783,-0.08241012692451477,0.5507611036300659,0.40987932682037354,-0.07110542058944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.5143439769744873,0.24905402958393097,6.361602800097899e-07,0.4789418578147888,0.31613805890083313,0.01201250497251749,0.461675226688385,0.4111327528953552,0.001261831959709525,0.4814507067203522,0.4927954077720642,-0.013701402582228184,0.496694952249527,0.5513545274734497,-0.02980988100171089,0.4083912968635559,0.448425829410553,-0.026329483836889267,0.3693041503429413,0.5212029218673706,-0.05598720163106918,0.3303123712539673,0.571047842502594,-0.08035711944103241,0.2991987466812134,0.6125198602676392,-0.09883038699626923,0.42335790395736694,0.42194199562072754,-0.046719059348106384,0.4440896809101105,0.5666210651397705,-0.07578068226575851,0.4518699645996094,0.6620889902114868,-0.09942715615034103,0.45314309000968933,0.7253146171569824,-0.11983658373355865,0.4570782482624054,0.3954424262046814,-0.06254331767559052,0.5033344030380249,0.5370214581489563,-0.08038614690303802,0.5317635536193848,0.5231674313545227,-0.06560857594013214,0.5347135663032532,0.49105560779571533,-0.05419802665710449,0.49408721923828125,0.3711698651313782,-0.0778467208147049,0.538276195526123,0.4810965955257416,-0.08989790827035904,0.5509806275367737,0.46681493520736694,-0.07568208873271942,0.5427771210670471,0.4336387515068054,-0.062491677701473236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.48549437522888184,0.7133641242980957,-2.759443873401324e-07,0.5129281878471375,0.6632332801818848,-0.010767959989607334,0.516525149345398,0.5923839807510376,-0.015152345411479473,0.5165421962738037,0.5434741377830505,-0.019448887556791306,0.5314357280731201,0.5090773105621338,-0.021708151325583458,0.4794132113456726,0.5475411415100098,-0.00678362138569355,0.49565714597702026,0.5608635544776917,-0.025632871314883232,0.5022721290588379,0.6018316745758057,-0.03728557005524635,0.5034151077270508,0.6342743635177612,-0.041616905480623245,0.4527934789657593,0.5584027767181396,-0.0070488122291862965,0.47201088070869446,0.5800156593322754,-0.02500380203127861,0.48318275809288025,0.6232597827911377,-0.02961784601211548,0.4881144165992737,0.6547085642814636,-0.028957800939679146,0.4321056008338928,0.580861508846283,-0.00991736352443695,0.44923654198646545,0.5990308523178101,-0.027215631678700447,0.465018093585968,0.6358663439750671,-0.024848785251379013,0.4734024703502655,0.6610612273216248,-0.01859450526535511,0.41641438007354736,0.6089381575584412,-0.013900107704102993,0.4293566346168518,0.6128003597259521,-0.024754799902439117,0.4447501003742218,0.6378132700920105,-0.02163531444966793,0.4531550407409668,0.6543090343475342,-0.015692774206399918,0.6869209408760071,0.5721432566642761,-5.916195959798642e-07,0.6473552584648132,0.5791147947311401,-0.011331156827509403,0.6045048832893372,0.5426175594329834,-0.014938652515411377,0.5748522877693176,0.5116860866546631,-0.018522657454013824,0.5455201864242554,0.49787962436676025,-0.02003871090710163,0.604162335395813,0.46665480732917786,-0.002870762487873435,0.5765869617462158,0.4966776967048645,-0.023383064195513725,0.5939755439758301,0.5333060622215271,-0.03416438028216362,0.6087386012077332,0.5448280572891235,-0.038284581154584885,0.6270900368690491,0.4525566101074219,-0.005769322160631418,0.5961142182350159,0.48899537324905396,-0.024925127625465393,0.6159551739692688,0.5332226157188416,-0.027104049921035767,0.629942774772644,0.5418953895568848,-0.02432060055434704,0.6527858376502991,0.4496730864048004,-0.01228726003319025,0.6243420243263245,0.4910232722759247,-0.03489053249359131,0.6425904035568237,0.5352291464805603,-0.028326787054538727,0.6555818319320679,0.5413244366645813,-0.01815403252840042,0.6769455075263977,0.45572900772094727,-0.019727366045117378,0.6522834300994873,0.48972439765930176,-0.03403576463460922,0.662848711013794,0.5198736786842346,-0.028533445671200752,0.6744584441184998,0.5202940106391907,-0.02033768594264984,A
0.6172943711280823,0.48211050033569336,-1.0540701822492338e-07,0.57564377784729,0.5090189576148987,0.002744665602222085,0.5378537774085999,0.5372318029403687,-0.005913481116294861,0.5203243494033813,0.575852632522583,-0.01789717935025692,0.5147136449813843,0.6039802432060242,-0.030037205666303635,0.4851616322994232,0.5069828033447266,-0.014632223173975945,0.43903058767318726,0.55347740650177,-0.02967006154358387,0.4120149612426758,0.5738771557807922,-0.04057248309254646,0.3851759433746338,0.5889975428581238,-0.04954469949007034,0.497553288936615,0.5002909302711487,-0.025858456268906593,0.4708436131477356,0.5822002291679382,-0.04513382539153099,0.45515602827072144,0.6247467994689941,-0.05554987117648125,0.4383431077003479,0.6539722084999084,-0.06404504179954529,0.5186312794685364,0.500228226184845,-0.03571775183081627,0.5151802897453308,0.5829344987869263,-0.04827261343598366,0.5334858894348145,0.5723555684089661,-0.041673194617033005,0.5405787825584412,0.5498063564300537,-0.0365494079887867,0.5421029925346375,0.5051788091659546,-0.046166472136974335,0.5374237895011902,0.5708653926849365,-0.05141463875770569,0.5518039464950562,0.5630327463150024,-0.04275526478886604,0.5577821731567383,0.5424200296401978,-0.03596729785203934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.590843141078949,0.47148486971855164,1.320732394560764e-07,0.5673859119415283,0.5133116245269775,0.0004616771184373647,0.5518407225608826,0.5637419819831848,-0.008464477956295013,0.560493528842926,0.612180233001709,-0.01988026686012745,0.5727429986000061,0.6453698873519897,-0.03187374025583267,0.5039470195770264,0.5730984210968018,-0.014886250719428062,0.4741151034832001,0.6261982321739197,-0.030955644324421883,0.45045074820518494,0.6537109613418579,-0.0406423844397068,0.42889490723609924,0.6752681732177734,-0.046661216765642166,0.5134320259094238,0.5655578374862671,-0.023517325520515442,0.5232067108154297,0.649638831615448,-0.04073863849043846,0.5261118412017822,0.6959964632987976,-0.049550216645002365,0.525865375995636,0.7310167551040649,-0.055523037910461426,0.5322220325469971,0.5557459592819214,-0.03121349774301052,0.5632342100143433,0.6186322569847107,-0.04720815271139145,0.5722991228103638,0.6031845808029175,-0.045655567198991776,0.5718016028404236,0.5838704705238342,-0.041404444724321365,0.554783046245575,0.5488243699073792,-0.038830678910017014,0.5774108171463013,0.5954326391220093,-0.04863527789711952,0.5827096104621887,0.5811789035797119,-0.04463331401348114,0.5793228149414062,0.5627269148826599,-0.0394141748547554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.40968507528305054,0.36805668473243713,2.1154562546144007e-07,0.4525611102581024,0.3951513469219208,-0.005192209035158157,0.4716760516166687,0.44571733474731445,-0.014524158090353012,0.4669586718082428,0.4939797818660736,-0.021967412903904915,0.4565660357475281,0.5257568955421448,-0.028825992718338966,0.4620741307735443,0.45804092288017273,-0.03873911127448082,0.49896228313446045,0.515557050704956,-0.05845357105135918,0.5235147476196289,0.5452706813812256,-0.06966506689786911,0.5411737561225891,0.5671700835227966,-0.07534312456846237,0.4307757019996643,0.46441659331321716,-0.04161408543586731,0.44936367869377136,0.5505826473236084,-0.05817941576242447,0.4589088261127472,0.6027059555053711,-0.06572497636079788,0.46200767159461975,0.6463086009025574,-0.07048232108354568,0.40396833419799805,0.46739181876182556,-0.04191551357507706,0.42548641562461853,0.5388073921203613,-0.0560702420771122,0.4354804754257202,0.5196486711502075,-0.049667514860630035,0.43549755215644836,0.4947713017463684,-0.04147784411907196,0.3833036720752716,0.4699384868144989,-0.04190586879849434,0.40802401304244995,0.5214976668357849,-0.05061734840273857,0.416996031999588,0.5067856907844543,-0.041479095816612244,0.4141797423362732,0.4864814281463623,-0.03150997683405876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
